0.0747839;-0.25033;0.108684;-0.127261;-0.0656695;0.272582;-0.197279;0.00143184;-0.0201144;-0.27269;-0.199234;-0.0277523;-0.0109525;-0.0150803;-0.0821914;-0.190764;0.227896;0.139624;-0.107091;-0.160286;0.208843;0.178544;0.0389927;-0.104668;-0.0643579;-0.0387241;0.0921847;0.136678;0.130392;0.183489;0.00418429;0.0577359;-0.20617;0.231085;-0.0277283;-0.0811638;-0.335307;0.0182123;0.0787857;-0.34906;44
0.141414;-0.22019;0.0624237;-0.10685;-0.00471543;0.264913;-0.129429;0.0244143;0.0478748;-0.272385;-0.236519;-0.0130225;-0.0494804;-0.0850477;-0.145638;-0.231251;0.213963;0.171913;-0.027567;-0.197322;0.181874;0.143525;-0.0189196;-0.0859537;-0.187429;-0.0989869;-0.00385484;0.18216;0.240432;0.232637;0.04411;0.0695205;-0.153783;0.231064;-0.0408098;-0.0455484;-0.301063;-0.0169821;0.0464943;-0.254041;44
0.0877799;-0.262243;0.0240337;-0.0806444;0.0225879;0.220499;-0.221095;0.0625746;-0.0187047;-0.259876;-0.226842;-0.0631114;-0.12084;-0.131489;-0.0947873;-0.166294;0.324459;0.0988693;-0.0703576;-0.265264;0.200066;0.230727;0.0491773;-0.0416105;-0.127027;-0.0484184;0.0567462;0.106839;0.163633;0.179258;-0.0383815;0.0472219;-0.112353;0.227508;-0.0501246;-0.0575819;-0.250876;0.0459471;0.13038;-0.294779;44
-0.246301;0.181364;0.299525;0.00707117;0.0163407;0.100252;-0.0771426;0.144752;-0.245227;-0.0653527;0.415479;-0.103076;-0.208531;0.0841688;0.363113;0.15348;-0.0263085;-0.0533562;-0.0672084;-0.0553655;0.0877249;-0.129369;-0.0312658;0.00594726;-0.0123806;0.0928894;0.22197;-0.112089;-0.048136;-0.0818343;0.0921603;-0.0923405;0.256745;0.0210413;-0.187201;-0.0871274;-0.0439609;0.173022;-0.0154148;-0.226946;4
-0.228289;0.130786;0.329565;-0.0728915;0.0575548;0.17504;-0.062291;0.0683596;-0.170733;0.00457914;0.441258;-0.0954317;-0.147866;0.0877713;0.412466;0.122603;0.012968;-0.0384542;-0.165251;-0.0129039;0.127101;-0.0992152;0.0322621;-0.0982483;-0.0120305;0.0583978;0.145344;-0.172657;-0.00594806;-0.0766484;0.138636;-0.0971825;0.221537;0.0428717;-0.129632;-0.0847126;-0.0682568;0.162015;-0.0280721;-0.25527;4
-0.24694;0.139098;0.294159;-0.040427;0.00377924;0.138578;-0.0873309;0.0806392;-0.214527;-0.0772964;0.388127;-0.128343;-0.210089;0.0940071;0.453153;0.108703;0.0107869;-0.0323762;-0.0764758;-0.0583007;0.134389;-0.13531;-0.00263076;-0.0641411;-0.00875858;0.0459231;0.16706;-0.0991407;-0.0244445;-0.0727112;0.0988818;-0.0910271;0.229443;0.0108262;-0.173738;-0.092557;-0.0849403;0.183803;-0.0242937;-0.247053;4
-0.265357;0.177355;0.260168;0.0627147;0.0865054;0.170188;-0.0530591;0.144656;-0.168321;-0.0372767;0.360812;-0.145593;-0.244347;0.0215787;0.405692;-0.0031833;-0.039373;-0.0874374;-0.0860242;-0.0463893;0.109017;-0.124725;-0.0707954;-0.0263623;-0.0731459;0.135889;0.207625;-0.0456269;-0.108926;-0.101822;-0.0112598;-0.151712;0.217083;0.0264425;-0.196666;-0.0875825;-0.0382797;0.122764;-0.0635701;-0.281822;4
-0.243845;0.133391;0.296404;-0.0684874;0.0730263;0.166515;-0.094785;0.0759762;-0.168314;0.00219525;0.388895;-0.111119;-0.202388;0.0736157;0.415091;0.0490134;-0.0105724;-0.0735757;-0.101159;-0.0689146;0.111743;-0.0562972;-0.0309257;-0.106386;-0.138382;0.133718;0.175613;-0.0652174;0.014319;-0.0722025;0.0736861;-0.138421;0.215363;0.0299086;-0.1198;-0.0747237;-0.130645;0.151951;-0.0643892;-0.32756;4
0.0774195;0.0514156;-0.00300096;0.0720022;0.241054;-0.0844645;0.163428;-0.135243;0.404839;-0.331001;-0.0581701;0.181919;-0.00877204;0.0249442;-0.107155;0.221741;-0.00947404;0.227154;-0.164908;0.0810025;-0.132483;-0.315151;-0.022047;-0.0370564;-0.0599118;0.0746031;-0.0912779;0.0902613;0.177005;0.0803794;0.191738;0.103664;0.181938;0.0715418;0.18057;0.166528;0.186203;0.173143;0.154401;0.0498513;39
0.107502;-0.0369713;0.103326;0.00237685;0.218548;0.0277151;0.200816;-0.139679;0.491429;-0.259016;-0.204523;0.176941;0.0129533;-0.0954447;-0.0538464;0.21046;0.0927879;0.215853;-0.152888;0.0368874;-0.0411316;-0.199923;-0.0389923;-0.0721211;-0.0983562;0.0239925;-0.0802263;0.217565;0.0936502;0.100542;0.187175;0.0782787;-0.0181194;0.0906742;0.175603;0.188773;0.156829;0.105896;0.255074;0.0393786;39
0.0376858;-0.0399047;-0.01163;0.0290837;0.229843;0.00209993;0.180983;-0.0839816;0.321132;-0.318618;-0.11603;0.214759;0.0315357;0.00352988;-0.0571495;0.28087;-0.0110726;0.280761;-0.204612;0.0575482;-0.0628985;-0.201534;-0.00847125;-0.141799;-0.0904614;0.0231985;0.0070268;0.22593;0.148649;0.0519185;0.248039;0.0437751;0.152764;0.112784;0.181918;0.136866;0.184545;0.213755;0.222705;0.0427148;39
0.121162;-0.0874169;-0.0161268;0.0217774;0.241767;0.0133951;0.194512;-0.159781;0.281703;-0.343195;-0.174854;0.160647;0.0930202;0.0626647;-0.11303;0.237314;-0.039194;0.270556;-0.130037;0.0371434;-0.0607714;-0.178126;0.039421;-0.157297;-0.0819022;0.0303137;-0.061358;0.167088;0.214173;0.0251975;0.227387;0.100855;0.196075;0.115696;0.20701;0.0182741;0.152178;0.229798;0.195184;0.0907651;39
0.0544354;-0.11653;0.0298217;0.00754424;0.278995;0.0604811;0.218647;-0.152975;0.456762;-0.280155;-0.153532;0.205303;-0.0245706;-0.0467226;-0.0757235;0.197417;0.0633945;0.293313;-0.203534;0.087827;-0.0397847;-0.20564;-0.105481;-0.0413568;-0.10107;0.0582684;-0.100903;0.195673;0.106067;0.0641359;0.15819;0.0427697;0.00207766;0.0638024;0.192504;0.128853;0.121292;0.157839;0.178622;0.00334099;39
0.309467;0.0588111;0.27699;-0.116745;-0.156387;0.215885;-0.191932;-0.220403;0.326765;-0.333095;-0.0168854;0.0664419;0.224977;0.0179209;0.0799737;-0.124044;-0.14665;-0.156599;-0.0845356;-0.0592856;-0.138368;0.186526;-0.0437993;-0.00119612;0.235208;0.0828906;-0.0910731;-0.0873652;-0.0136511;0.0679446;0.0589385;0.259864;-0.0365035;0.0777446;0.124095;0.0172755;-0.117275;-0.217538;0.0849061;-0.030974;38
0.286319;-0.00197161;0.192536;-0.166853;-0.208156;0.236039;-0.116766;-0.198432;0.357106;-0.258479;-0.0386001;-0.0055696;0.270117;0.0212523;0.086882;-0.162022;-0.0975736;-0.118837;-0.106531;-0.0213439;-0.14528;0.187743;0.00832709;-0.0443346;0.234042;0.089303;-0.172749;-0.169299;-0.0518213;0.0831563;0.0254286;0.228828;-0.127854;0.0941213;0.0756361;-0.00348627;-0.129027;-0.2478;0.0951991;-0.0472013;38
0.326516;-0.0224197;0.265346;-0.167455;-0.189751;0.245883;-0.104665;-0.186737;0.372151;-0.337411;0.0278427;-0.0255288;0.187029;-0.0138119;0.0523294;-0.0868396;-0.106063;-0.113253;-0.0791149;-0.0479635;-0.119234;0.184378;-0.065735;-0.0167985;0.193254;0.131139;-0.101526;-0.0783016;-0.0713778;0.0382569;0.0602352;0.226752;-0.130493;0.115982;0.108663;-0.0211549;-0.0907414;-0.256233;0.135051;-0.00502533;38
0.241919;0.00703018;0.211778;-0.125947;-0.13993;0.260322;-0.163422;-0.218321;0.379781;-0.26806;-0.0795891;0.0316208;0.275112;0.0278961;0.0716357;-0.165351;-0.12089;-0.134105;-0.127015;0.037027;-0.106612;0.178253;-0.0226084;0.0203354;0.234836;0.099704;-0.104099;-0.158758;-0.0519778;0.105637;0.0230715;0.213316;-0.114758;0.124046;0.146761;-0.0357527;-0.105381;-0.232224;0.113233;-0.0470283;38
0.304708;0.0203486;0.155253;-0.171546;-0.238323;0.225619;-0.147137;-0.155302;0.365096;-0.295547;-0.010775;-0.0193574;0.194645;0.0619953;0.0625628;-0.183078;-0.110597;-0.117979;-0.117361;-0.07808;-0.141832;0.152419;-0.00316981;-0.0280157;0.19339;0.0809643;-0.140968;-0.144895;-0.11966;0.136237;0.00933441;0.218626;-0.146122;0.0651248;0.0884087;-0.109207;-0.133038;-0.256345;0.122151;-0.00496565;38
0.143948;-0.260645;-0.034215;0.0148567;-0.0846042;0.373273;-0.0583541;0.185878;0.222878;0.319826;0.0339759;-0.135615;0.0717378;0.000516026;0.170263;-0.121178;0.0786982;0.0756349;-0.00128376;-0.0705542;0.203208;0.0742985;0.0554015;-0.00138748;0.0021552;0.0209989;-0.262891;-0.133485;-0.0739892;-0.0580917;-0.0535988;0.00581397;-0.208561;0.0959198;0.0879942;0.0597357;0.142167;-0.3871;-0.256858;0.198047;48
0.151356;-0.223391;0.0182136;0.0445434;-0.0319834;0.329505;-0.0966816;0.199287;0.330874;0.254504;-0.0219222;-0.136936;0.0860477;0.0835421;0.105845;-0.101025;0.0751682;0.0415854;0.0023883;-0.0684304;0.173815;0.0868607;0.0529273;0.0090016;0.00360876;0.0546345;-0.193737;-0.178569;-0.108504;-0.0962407;-0.0570305;0.0553913;-0.252898;0.0921462;0.16806;0.023852;0.176827;-0.396253;-0.202089;0.232531;48
0.0909314;-0.245006;0.0195758;0.0196108;-0.0934098;0.396579;-0.0645171;0.192485;0.270794;0.296241;0.0886303;-0.0322582;0.057969;0.0702791;0.164323;-0.133663;0.113077;-0.000321071;0.0305662;-0.0139686;0.159546;0.124413;0.0260464;-0.0421342;-0.0368108;0.0675083;-0.276353;-0.174288;-0.0519567;-0.0795644;-0.0632377;0.0212176;-0.250567;0.0837861;0.105231;0.100277;0.115856;-0.371169;-0.216065;0.168293;48
0.142767;-0.269087;0.0182031;-0.00901109;-0.0712118;0.310666;-0.0436976;0.175093;0.309657;0.240715;0.0863228;-0.172622;0.117193;0.1497;0.0972748;-0.0185488;0.108128;0.108127;0.0619812;0.00416514;0.215707;0.0809016;0.0112976;-0.0394656;0.00345471;0.0331228;-0.230362;-0.158452;-0.022171;-0.153686;-0.0758196;-0.00584171;-0.286761;0.0582139;0.0976888;0.0775541;0.137208;-0.39076;-0.183477;0.195127;48
0.12972;-0.243165;0.0209853;0.0178634;-0.0420873;0.326041;-0.0600136;0.231484;0.25788;0.282965;0.0948119;-0.154976;0.10479;0.162484;0.131752;-0.0481694;0.118788;0.0858498;0.0479474;-0.0456717;0.208888;0.107493;-0.0122164;-0.0488223;-0.011469;0.0356435;-0.185357;-0.183602;-0.0311261;-0.124945;-0.0923587;-0.0261937;-0.295229;0.0399791;0.113602;0.125257;0.161665;-0.358189;-0.180721;0.195147;48
0.185136;0.0279701;-0.120516;-0.212309;-0.031493;0.15092;0.121424;-0.304607;-0.120102;-0.000902593;0.112303;0.0212842;0.164553;-0.104857;0.116564;0.0190606;-0.168945;0.046369;0.208958;-0.0698606;-0.0497034;0.0362781;-0.103224;0.170756;0.283512;0.208548;0.131802;-0.0108353;0.250428;0.0351333;-0.333245;-0.00634713;-0.305802;-0.209142;-0.0930411;0.0455991;-0.290368;-0.0242191;-0.143007;0.0441844;17
0.221297;0.0104456;-0.0880938;-0.328474;0.0120587;0.20672;0.112589;-0.220882;-0.0139016;-0.010447;0.0545954;-0.0193526;0.0563405;-0.0965616;0.165467;-0.0247601;-0.140276;0.136602;0.268573;-0.123378;-0.0592483;-0.0195133;-0.0836138;0.0260454;0.268609;0.207834;0.0873167;0.0371137;0.276127;0.0844425;-0.3199;0.038714;-0.349499;-0.0541945;-0.0751208;0.0573965;-0.26904;-0.102799;-0.144772;0.00521907;17
0.199933;0.0212773;-0.105241;-0.217922;-0.0123076;0.169457;0.0917781;-0.276631;-0.00824166;0.0496002;-0.00705782;0.0287615;0.0742606;-0.111286;0.192793;-0.0463397;-0.161627;0.0861028;0.263945;-0.116499;0.0182666;-0.0127656;-0.0341085;0.0766815;0.393131;0.154062;0.0883601;-0.000459279;0.27614;0.124236;-0.295813;0.110411;-0.263804;-0.0861713;-0.0570405;0.146493;-0.253278;-0.0708158;-0.228989;0.0380196;17
0.1978;-0.00837547;-0.021429;-0.163175;-0.0535194;0.104527;0.141873;-0.308227;-0.0557534;0.0888252;0.0433537;0.120748;0.105851;-0.234055;0.17871;-0.00247383;-0.0907258;0.12654;0.279856;-0.149365;0.0360416;0.0282787;0.0273865;0.119983;0.279084;0.201323;0.00482307;0.00535333;0.220611;0.152714;-0.243194;0.0847374;-0.279897;-0.130509;-0.130975;0.118157;-0.311596;-0.00692933;-0.238026;-0.0148594;17
0.234277;-0.0413756;-0.119716;-0.15095;-0.0961005;0.099374;0.158339;-0.232822;0.0478291;0.102516;0.0370507;0.0185916;0.0968316;-0.21147;0.0962273;-0.0533864;-0.142761;0.147951;0.221307;-0.127387;-0.0119159;0.00276441;-0.0551206;0.135538;0.21207;0.269267;0.0103195;-0.0447431;0.163745;0.138471;-0.298345;-0.0270053;-0.39449;-0.172638;-0.0724696;0.10319;-0.243313;-0.0281111;-0.276208;0.0722594;17
-0.310386;-0.161424;-0.0583833;0.0876313;0.189923;-0.130402;0.0512234;0.113066;-0.30819;-0.149028;0.0394395;0.11973;-0.183821;0.0704111;0.0997999;0.296106;0.317946;0.0608436;-0.236181;0.134402;0.106351;0.0606049;-0.0879631;0.268895;-0.107373;-0.11077;-0.00428074;-0.23647;0.0989797;-0.159365;-0.168574;-0.238969;0.0388479;0.00059155;-0.0488383;-0.0522703;0.157693;0.109566;0.104397;0.00713465;28
-0.292211;-0.235189;-0.0509518;0.0999439;0.157025;-0.140018;0.0732846;0.0567271;-0.238671;-0.17942;0.0466534;0.0660802;-0.195466;0.0956932;0.0278176;0.277965;0.376851;0.110965;-0.249425;0.111926;0.0770733;0.0887209;-0.07871;0.271706;-0.0891904;-0.0861613;-0.0619763;-0.249802;0.0876085;-0.192792;-0.0872997;-0.229876;-0.012591;-0.0102863;-0.0368001;-0.0182927;0.135474;0.166141;0.113909;-0.045246;28
-0.321183;-0.156117;-0.0894146;0.0870774;0.135576;-0.161884;0.0858914;0.131446;-0.224994;-0.194993;0.0643421;0.0708314;-0.255801;0.0592691;0.070914;0.273937;0.300953;0.0670663;-0.266867;0.131783;0.0646064;0.0266337;-0.092276;0.266623;-0.0989952;-0.125839;-0.040113;-0.272966;0.104791;-0.110519;-0.115048;-0.260447;0.0429648;0.0125204;-0.101303;-0.00364121;0.161334;0.109546;0.127773;-0.00603339;28
-0.312855;-0.173698;-0.0776656;0.0723177;0.156602;-0.171081;0.0644716;0.119777;-0.251183;-0.154075;0.0637282;-0.00444653;-0.195213;0.109136;0.0671825;0.275855;0.356052;0.0906687;-0.274406;0.0995389;0.0864507;0.023413;-0.106139;0.257555;-0.0454943;-0.111721;-0.0328718;-0.262943;0.0889095;-0.164045;-0.0737054;-0.243101;0.0653243;0.015881;-0.0885328;-0.0218074;0.158199;0.124071;0.146724;-0.0461652;28
-0.321109;-0.189025;-0.0908327;0.106507;0.148274;-0.150105;0.0637421;0.118707;-0.23095;-0.206375;0.025963;0.0846645;-0.256051;0.0950721;0.0717525;0.251464;0.302754;0.0828544;-0.232286;0.156311;0.0601554;0.0321017;-0.0891922;0.259852;-0.126109;-0.118978;-0.0436967;-0.261037;0.110419;-0.164378;-0.122066;-0.24892;0.0377191;0.021797;-0.0806013;-0.0173928;0.172816;0.112591;0.0874547;-0.00514385;28
-0.0735649;0.240745;0.10001;0.249466;0.190126;0.0284927;0.0877513;0.168219;-0.200354;-0.2128;0.024361;-0.0438737;0.304647;0.064469;-0.274936;-0.0614059;-0.024272;-0.206115;-0.233548;-0.0418976;0.046753;0.0840846;-0.0234225;0.213131;-0.0724622;-0.13942;0.342988;-0.123931;0.00330129;0.0961941;0.0292496;-0.122682;0.170236;0.0733273;-0.0487326;-0.10791;0.250719;0.0325082;0.262098;0.0933678;9
-0.015539;0.196462;0.091929;0.210232;0.183227;0.0901882;0.0994846;0.0349856;-0.175623;-0.217356;0.0551466;-0.014448;0.386133;0.0954678;-0.303882;-0.071375;-0.0292568;-0.193258;-0.331796;-0.0387;0.0627691;0.122752;0.0210616;0.190171;-0.0444614;-0.0476373;0.281094;-0.100166;0.0617773;0.111137;0.0292518;-0.0770183;0.174448;0.149286;0.0751276;-0.146178;0.21288;0.00971531;0.253308;0.0879407;9
-0.0715489;0.184992;0.140242;0.26283;0.219957;0.0414775;0.0472503;0.101981;-0.17765;-0.222308;0.0246371;-0.0109224;0.331184;0.129981;-0.282437;-0.0466438;0.00254658;-0.0977209;-0.254957;-0.0339673;0.0735734;0.0635955;-0.0327;0.281659;-0.0710191;-0.100292;0.293849;-0.0898679;0.0588931;0.115566;0.0053053;-0.00838458;0.210684;0.167388;0.0551828;-0.148141;0.25047;-0.0259281;0.232344;0.110169;9
-0.0368125;0.259492;0.0643458;0.243383;0.21436;-0.0628522;0.0984365;0.103693;-0.189974;-0.197841;0.00659505;-0.0500435;0.320044;0.0833553;-0.364905;-0.105425;-0.104744;-0.207547;-0.20966;-0.0677614;0.0129148;0.123049;-0.0173969;0.245379;-0.103275;-0.113387;0.291386;-0.0874576;0.0655258;0.179134;-0.0376354;-0.099223;0.209843;0.0665183;-0.0105103;-0.0722664;0.187754;-0.019094;0.168355;0.0792125;9
-0.0348717;0.215411;0.109342;0.236003;0.20394;0.0446696;0.0900954;0.0682914;-0.228588;-0.205961;0.0359458;-0.0342761;0.329779;0.0782445;-0.32646;-0.0819616;-0.0337453;-0.24421;-0.288148;-0.0448561;0.0274712;0.125136;0.00408257;0.214836;-0.0575178;-0.0693264;0.28304;-0.0752585;0.00678487;0.0648273;-0.0190443;-0.0539239;0.210594;0.113951;0.0310852;-0.152208;0.216624;-0.0232685;0.240029;0.0817873;9
-0.00359781;0.0270873;0.150845;-0.00823247;0.0390097;0.160586;-0.224656;-0.155561;0.0658365;0.0158686;-0.0237368;0.00120466;0.367785;-0.154835;-0.136883;-0.0489206;-0.168585;-0.0727217;-0.26606;-0.0171112;0.206153;0.251602;-0.0290542;-0.0470202;-0.0359245;-0.0819407;0.0356898;-0.353429;0.356179;0.0507846;0.172256;0.116485;-0.0600312;-0.104533;0.00404562;0.312543;-0.107242;0.0664481;0.191129;-0.0610931;33
0.0836657;-0.0124041;0.131155;0.0298806;0.0732173;0.121047;-0.171372;-0.21129;-0.0353786;0.0930186;0.0148004;0.0161285;0.392615;-0.156429;-0.274076;-0.0159622;-0.164807;-0.0793189;-0.286495;-0.0398265;0.211689;0.232831;-0.0194496;-0.00726604;-0.0399394;0.0118357;0.0186477;-0.335321;0.395784;0.054748;0.0833454;0.13117;-0.0222946;-0.0384484;0.0276173;0.261402;-0.0567345;-0.00967629;0.160934;0.0344079;33
0.07697;-0.0104293;0.120948;0.00837984;0.0366831;0.127499;-0.245249;-0.258854;-0.00974491;0.0438256;0.0661834;0.0266512;0.367615;-0.192864;-0.16699;-0.0605355;-0.185353;-0.080657;-0.212549;-0.0505125;0.244097;0.231689;0.0181912;-0.0633866;-0.0235896;0.0550946;-0.000358793;-0.344026;0.390671;0.0454653;0.176044;0.149436;0.00644818;-0.0342222;0.00807491;0.20613;-0.128934;0.0549287;0.153175;-0.0221032;33
-0.0343054;0.0467144;0.143914;0.0195038;0.0122787;0.14333;-0.230192;-0.157701;-0.0206737;0.0710938;0.0536225;0.0249727;0.312231;-0.211537;-0.144962;-0.12619;-0.188544;-0.0603552;-0.218139;-0.0260598;0.191091;0.161827;0.0304296;-0.0173203;0.0087652;0.053724;0.0861444;-0.347739;0.420493;0.0404101;0.16567;0.222059;0.0314772;-0.00798267;-0.0348088;0.310638;-0.161479;0.0501932;0.0871137;-0.126491;33
-0.00703679;0.0181273;0.141718;-0.0132019;0.0142614;0.127534;-0.215832;-0.136498;0.0293367;0.0644571;0.0344558;0.0206625;0.347609;-0.180791;-0.189202;-0.0705675;-0.181094;-0.0613233;-0.222884;-0.0192671;0.220802;0.210173;-0.0109131;-0.0320148;-0.0438874;0.0249603;0.0609873;-0.370503;0.379127;0.0910988;0.150031;0.148844;-0.0817608;-0.0720945;-0.00956027;0.314067;-0.179221;0.0535288;0.127326;-0.118453;33
0.0635961;0.0161924;0.35683;0.00448961;0.0215748;0.0487593;-0.00204984;-0.349626;0.185727;0.131222;0.254692;-0.262128;0.119244;0.0290312;0.0720632;0.124853;-0.115186;0.019202;-0.114503;-0.0695885;-0.0529438;0.250589;-0.326823;0.257718;-0.0745413;-0.169954;-0.0610975;0.0908335;0.133316;0.0211094;-0.00565448;-0.177032;0.200438;-0.176257;-0.0288187;0.192205;-0.00545109;-0.131905;0.112367;-0.128913;30
0.11372;-0.0198101;0.275969;0.0461125;-0.0087491;0.0405192;0.0589463;-0.38067;0.239413;0.166321;0.234385;-0.126395;0.177631;-0.0143645;0.042552;0.0792628;-0.0733066;0.0431229;-0.17609;-0.048595;-0.0804322;0.246114;-0.32451;0.334817;-0.00206255;-0.119715;-0.0886836;0.0556858;0.165169;0.0355122;0.0335868;-0.208553;0.130152;-0.13213;-0.00802725;0.233256;0.0426028;-0.155695;0.130912;-0.0834139;30
0.0544111;-0.0192385;0.335164;0.0750961;0.0150253;-0.0538257;0.0968637;-0.385124;0.261658;0.1061;0.256417;-0.0964309;0.125303;0.0359114;0.0824048;0.0741732;-0.00852079;0.0940802;-0.134134;0.0563646;-0.104766;0.0909645;-0.315254;0.352273;-0.0636073;-0.128143;-0.133552;-0.0355541;0.19586;0.0103003;0.107984;-0.232774;0.0831877;-0.125389;-0.00821171;0.227861;0.0464294;-0.153834;0.0656391;-0.111142;30
0.00489461;-0.130246;0.336867;0.0895225;-0.00685632;-0.0347048;0.130496;-0.37038;0.225221;0.102329;0.279923;-0.108452;0.143409;-0.0223058;0.144299;0.139875;0.110519;0.122373;-0.135524;0.142036;-0.0687327;0.111631;-0.29006;0.38341;-0.102945;-0.0724495;-0.163427;-0.0902002;0.0552768;-0.0575354;0.00864798;-0.188029;0.0235875;-0.157287;-0.04853;0.186758;0.0475327;-0.101523;0.0250056;-0.105023;30
0.0247635;0.0320092;0.313675;0.115787;-0.0139653;0.00299642;0.150157;-0.292655;0.115864;0.0727951;0.316206;-0.219074;0.101261;0.0644167;0.0974696;0.04194;-0.127095;0.0537551;-0.111486;-0.0241953;-0.0983398;0.108373;-0.330618;0.352303;-0.0901158;-0.0176636;-0.225982;-0.0903871;0.232584;-0.0289804;0.0803295;-0.23708;0.210557;-0.0997763;-0.0496505;0.0410261;-0.0774366;-0.167986;-0.0435507;-0.13815;30
-0.202218;0.276132;0.310673;0.174789;0.00287178;-0.0764851;-0.00319422;0.192208;0.000107467;-0.197264;0.0146207;-0.0593636;0.0555985;0.0847981;0.115634;0.203245;-0.178966;-0.0142449;0.084942;0.177019;-0.270732;-0.26587;0.110426;0.271691;-0.192587;0.0356517;0.40159;-0.137668;-0.124927;-0.100419;-0.017341;-0.0332988;0.0306515;-0.0636819;-0.118555;-0.172342;0.027431;-0.0170258;0.050474;-0.0809947;2
-0.232861;0.253206;0.293172;0.166538;0.0461953;-0.0649417;0.0139053;0.176935;0.0264163;-0.205699;0.100664;-0.0397261;-0.000974157;0.0597753;0.104299;0.16343;-0.217352;-0.00606248;0.0599694;0.209006;-0.302298;-0.239638;0.0637519;0.321997;-0.177244;0.0644809;0.387307;-0.101943;-0.0683817;-0.122521;-0.0368768;-0.0945411;0.0643509;-0.0268215;-0.121278;-0.161866;0.0493289;-0.0586063;0.0278113;-0.0689947;2
-0.287705;0.231985;0.349785;0.158893;0.0295823;-0.0423989;0.0026657;0.150856;-0.0167049;-0.181184;0.0456422;-0.0374677;0.00703473;0.114343;0.154491;0.135091;-0.132508;-0.0388345;0.104583;0.222484;-0.263848;-0.254816;0.000386861;0.32178;-0.155912;0.0926214;0.400265;-0.0728754;-0.104617;-0.102251;-0.0850894;0.0138089;0.0771493;0.0150301;-0.109905;-0.156103;0.0289545;-0.0628503;0.00604753;-0.0790993;2
-0.182097;0.234977;0.327524;0.202028;0.0302606;-0.00690051;0.00072655;0.152332;-0.0060001;-0.193401;0.0415683;0.0621454;0.0685499;0.0545784;0.111637;0.145536;-0.195732;0.0110694;0.0898058;0.208766;-0.226328;-0.240308;0.0733693;0.317415;-0.161624;0.06076;0.442213;-0.0882687;-0.0876383;-0.15563;-0.0471171;-0.0297109;0.00153945;-0.0636162;-0.169181;-0.209734;-0.00430479;-0.042523;0.0131334;-0.0548483;2
-0.179672;0.276722;0.329588;0.187722;-0.00670849;-0.0157312;0.00236357;0.134872;-0.00267642;-0.190172;0.0443322;0.0995997;0.0424241;0.0780129;0.0954703;0.182185;-0.187143;-0.0428038;0.0310603;0.204185;-0.23664;-0.203001;0.0559875;0.320097;-0.218213;0.0345898;0.389744;-0.044205;-0.14001;-0.10209;-0.0594395;-0.00932688;0.0107824;-0.000818261;-0.148572;-0.239397;0.0211642;-0.160555;0.0763739;-0.0186848;2
-0.0484027;0.288183;-0.00669141;-0.2353;-0.161971;-0.0618413;-0.365747;0.360457;0.0816471;0.0122829;0.295239;-0.0600879;-0.00606526;0.22258;-0.0871412;0.177707;0.0113079;-0.0741361;0.0790207;0.0596315;-0.260337;-0.182967;-0.166196;0.051378;0.211568;-0.0129388;-0.095067;-0.0393684;0.059285;-0.103308;0.10188;-0.0861871;0.126847;0.0544676;-0.0894768;-0.00221828;0.099296;-0.265004;0.164324;0.102405;25
-0.103549;0.310299;-0.00814872;-0.281289;-0.0922034;-0.0748143;-0.295451;0.287311;0.07664;-0.0025213;0.246735;-0.0948818;-0.031007;0.225318;-0.130795;0.203541;0.0151153;-0.141433;0.115784;0.0697845;-0.237877;-0.166104;-0.193786;0.113192;0.178452;-0.0666259;-0.140023;0.0497282;0.158913;-0.0750848;0.0671553;-0.140063;0.138079;0.00946285;-0.0807571;0.0392399;0.0361247;-0.318352;0.124379;0.109847;25
-0.0551663;0.284508;0.0506128;-0.219105;-0.111601;-0.0322341;-0.361022;0.312926;0.128045;0.0104039;0.246527;-0.0501581;-0.0338188;0.236468;-0.128038;0.222682;0.111699;-0.123941;0.157435;0.043283;-0.198774;-0.212728;-0.0839613;0.132704;0.229444;-0.0529923;-0.0842906;-0.0511745;0.117142;-0.0929323;0.0784972;-0.0132361;0.0800938;0.0519586;-0.11275;0.0339882;0.0874358;-0.29678;0.174481;0.11794;25
-0.0453334;0.309839;0.132436;-0.242884;-0.151612;-0.0927935;-0.405324;0.272631;0.0925991;0.00417072;0.25328;-0.140413;0.071316;0.232271;-0.141719;0.170061;0.0854968;-0.0582822;0.0825752;0.0309487;-0.214246;-0.2485;-0.132377;0.108197;0.194942;-0.00445568;-0.138075;-0.0254814;0.125923;-0.102035;0.0975941;-0.0482182;0.091796;-0.0169893;-0.113536;0.0247254;-0.0288929;-0.271861;0.0738263;0.0327101;25
-0.0579437;0.27551;0.0175428;-0.205786;-0.156688;-0.144795;-0.425621;0.267628;0.113749;-0.00803336;0.241741;-0.169697;-0.0215752;0.237293;-0.18087;0.183504;0.0624159;-0.0455473;0.127994;0.0204686;-0.266774;-0.228103;-0.0835799;0.0936734;0.181417;0.034576;-0.133936;-0.0725406;0.145062;-0.0530416;0.0564694;0.00686096;0.10393;0.0537136;-0.0967565;0.111694;0.0203288;-0.258541;0.0846565;0.0175239;25
